   596  3002  3715  3113.00586044  4083.76250665     1.86930527    -0.87388421    -0.04752223    -0.45167842     0.03564149    -0.00463914     2.31794519     0.40921252    -0.09771527     1.08294290     1.27033780     0.00329206     1.15256839    -0.06300043    -2.52914663    -0.09716682     2.08297394    -0.49365278    -0.03439322    -0.86793092    -0.13657358    -0.95485595    -0.23428792    -0.03686845     0.84345515     0.04093530     4.07376936    -0.11885803     1.77712580     0.73047160    -0.00194372    -0.00372333     0.00445262
   597  3002  3715  3122.74424970  4066.83908711     1.84802787    -0.87159928    -0.04738201    -0.34800580     0.01544468     0.00153888     2.31553466     0.40514757    -0.09605570     1.11322842     1.27256859     0.00347228     1.17061382    -0.06705069    -2.53652896    -0.09036044     2.10730436    -0.49486418    -0.03356298    -0.83332677    -0.14217671    -0.95795906    -0.22590755    -0.03684980     0.87530516     0.03862360     4.03793482    -0.11408715     1.78800946     0.72555379    -0.00229302    -0.00361008     0.00437967
   598  3002  3715  3112.98822231  4082.14402339     1.91213782    -0.88170548    -0.04382605    -0.52808882     0.05008810    -0.00910579     2.32050084     0.39725491    -0.09347024     1.06376731     1.27809210     0.00449896     1.18408316    -0.05974585    -2.53766777    -0.09678071     2.08611544    -0.49775580    -0.03240510    -0.84559621    -0.14407439    -0.95035752    -0.23601506    -0.03530189     0.83660330     0.04167577     4.10524404    -0.11546209     1.91661084     0.73819341    -0.00106455    -0.00422468     0.00446508
   599  3002  3715  3115.36743416  4072.98366659     1.87510075    -0.87423838    -0.04786934    -0.44981729     0.02928411    -0.00001335     2.31830509     0.39889726    -0.09458116     1.07465777     1.27910272     0.00151620     1.17812428    -0.06498638    -2.52516478    -0.09667159     2.05628332    -0.48328897    -0.03866328    -0.82290429    -0.15327094    -0.95348022    -0.23156785    -0.03644918     0.85370496     0.03939015     3.98187487    -0.10896847     1.71271106     0.73056058    -0.00149431    -0.00394902     0.00432309
   600  3002  3715  3115.97739091  4069.42208536     1.86832510    -0.87402460    -0.04753554    -0.45101867     0.03564539    -0.00464470     2.31772121     0.40623151    -0.09672106     1.07642565     1.28343706     0.00186877     1.15711415    -0.06724455    -2.52713852    -0.09536105     2.08705680    -0.50020635    -0.03339031    -0.82788910    -0.15099152    -0.95510507    -0.22871202    -0.03781259     0.85513688     0.03978511     4.00786286    -0.11515649     1.61225924     0.71176058    -0.00191882    -0.00371349     0.00446240
   601  3002  3715  3111.44080931  4069.63487006     1.84274464    -0.86827749    -0.05041502    -0.40497899     0.01936453     0.00379994     2.31677663     0.40358790    -0.09635949     1.08891535     1.28433972     0.00047176     1.14545378    -0.07139654    -2.51679731    -0.09674626     2.07471621    -0.49275440    -0.03666377    -0.83791699    -0.14908160    -0.95558223    -0.23123034    -0.03707112     0.84777891     0.03968445     3.91447125    -0.10986385     1.63498113     0.71572216    -0.00196905    -0.00368632     0.00429353
   602  3002  3715  3128.43020880  4073.37149964     1.84447328    -0.87134723    -0.04817868    -0.39609779     0.01766194     0.00435582     2.32291465     0.41747190    -0.09861038     1.06416009     1.30652181    -0.00336247     1.17259513    -0.06748894    -2.53324198    -0.09323629     2.09644220    -0.49289933    -0.03518662    -0.84804678    -0.14751305    -0.94686977    -0.23334478    -0.03920080     0.82831580     0.04007346     3.94949225    -0.11636976     1.71074137     0.71031372    -0.00250474    -0.00340929     0.00444216
   603  3002  3715  3119.96314754  4059.97678430     1.86831787    -0.87396136    -0.04755029    -0.45382443     0.03572566    -0.00442353     2.31891693     0.40613294    -0.09657936     1.08444768     1.28573333     0.00109775     1.16680039    -0.06375332    -2.50917657    -0.10013347     1.99437258    -0.49618589    -0.03493504    -0.83452949    -0.14414155    -0.95233636    -0.23422722    -0.03612419     0.83569342     0.03998582     3.86173926    -0.10863050     1.81072085     0.73306156    -0.00199512    -0.00373932     0.00428144
   604  3002  3715  3117.07092433  4071.13060590     1.93041551    -0.88375764    -0.04555930    -0.43150712     0.01911026     0.00540929     2.31712540     0.38473019    -0.08821854     1.09708336     1.28395445     0.00251795     1.15254088    -0.07336784    -2.49821516    -0.09703768     1.99559337    -0.49010694    -0.03672683    -0.83346741    -0.14779193    -0.95525882    -0.22800245    -0.03689270     0.87502758     0.03751665     4.18783647    -0.11253134     1.72173214     0.72364525    -0.00239211    -0.00353206     0.00417217
   605  3002  3715  3115.35186845  4091.05169939     1.87999970    -0.87435808    -0.04895180    -0.47391655     0.04759664    -0.01173822     2.31299782     0.40205896    -0.09508389     1.08133422     1.29184580    -0.00220029     1.15872538    -0.06387157    -2.52261082    -0.09681632     2.04794811    -0.47886160    -0.04101148    -0.83812756    -0.14531715    -0.96111858    -0.22620472    -0.03972462     0.87195434     0.03731329     4.14105761    -0.11943348     1.74137838     0.71390408    -0.00121681    -0.00396928     0.00440740
   606  3002  3715  3124.42785841  4070.63321515     1.83013923    -0.86896921    -0.04736969    -0.44296316     0.04234677    -0.00993454     2.32035915     0.40265253    -0.09536478     1.07224169     1.28215627     0.00226648     1.20727462    -0.06210795    -2.54120686    -0.09581569     2.09303099    -0.50971000    -0.02939566    -0.83839793    -0.14764895    -0.94993249    -0.23483073    -0.03642321     0.83785106     0.04089451     3.96256456    -0.11036593     2.05971436     0.74941214    -0.00200692    -0.00375951     0.00450803
   607  3002  3715  3124.92838105  4057.43718470     1.86617666    -0.87480915    -0.04683171    -0.37524622     0.02302690    -0.00195967     2.31956154     0.39957835    -0.09379829     1.08738544     1.28543248     0.00075899     1.18972511    -0.06533963    -2.54033249    -0.09708120     2.11923184    -0.50192677    -0.03229645    -0.81873935    -0.15239847    -0.95145707    -0.22901893    -0.03824245     0.85836162     0.03764486     4.01334852    -0.11509540     1.93261343     0.73203519    -0.00280594    -0.00331779     0.00444454
   608  3002  3715  3117.40624885  4080.83164506     1.86362314    -0.87271559    -0.05080076    -0.55773623     0.05036862    -0.00553469     2.32099541     0.39692497    -0.09471814     1.06602309     1.29591828    -0.00417835     1.18501092    -0.07028904    -2.51882584    -0.09620300     2.03374713    -0.48379308    -0.04050187    -0.84466144    -0.15034077    -0.94966531    -0.22562072    -0.04279724     0.86338360     0.03831234     4.18643042    -0.11533322     1.75672404     0.72955857    -0.00408741    -0.00250077     0.00437525
   609  3002  3715  3125.26877148  4078.00387111     1.84868745    -0.86915070    -0.05322632    -0.43836786     0.03796605    -0.00728795     2.31611677     0.39757205    -0.09688714     1.07772522     1.28409253    -0.00356749     1.15029620    -0.06485632    -2.51600586    -0.09770125     2.01973653    -0.49086084    -0.04106049    -0.84150608    -0.14503763    -0.95708791    -0.22872951    -0.04072822     0.85479426     0.03753863     3.91827530    -0.11220943     1.80701997     0.71773372    -0.00436852    -0.00235094     0.00415853
   610  3002  3715  3114.34752535  4099.04380250     1.89073603    -0.87791366    -0.04573960    -0.50996630     0.04871674    -0.00940316     2.31643824     0.40065905    -0.09418070     1.08563684     1.27500857     0.00273877     1.21901249    -0.05704222    -2.56374798    -0.08914811     2.14021751    -0.49423073    -0.03471198    -0.87734548    -0.13175030    -0.95623821    -0.22994309    -0.03747587     0.86313298     0.04006839     4.15121632    -0.11519016     1.77385712     0.74617179    -0.00184659    -0.00380207     0.00446828
   611  3002  3715  3123.26915564  4094.37363658     1.83715985    -0.86676888    -0.05433743    -0.48453982     0.05471551    -0.01538445     2.31863898     0.40186014    -0.09857391     1.08466429     1.30097092    -0.00608782     1.18031897    -0.06634301    -2.51251194    -0.09207330     1.97232371    -0.47630482    -0.04372876    -0.83209639    -0.14941610    -0.95297010    -0.23091309    -0.04120773     0.83964090     0.03840932     3.91574378    -0.11132712     1.77658714     0.71316007    -0.00370533    -0.00264692     0.00408898
   612  3002  3715  3132.95905056  4061.69831190     1.87027335    -0.87564109    -0.04573073    -0.44968404     0.03489416    -0.00420173     2.32065412     0.41025839    -0.09674127     1.06699701     1.27678313     0.00319061     1.18427597    -0.06372522    -2.53524425    -0.09935944     2.09996796    -0.51813324    -0.02905573    -0.83432783    -0.15066951    -0.94944502    -0.23369008    -0.03737874     0.83658319     0.04170198     4.03072106    -0.11545370     1.81199300     0.74201769    -0.00203215    -0.00370596     0.00456744
   613  3002  3715  3112.74445752  4078.24604063     1.90890775    -0.88045325    -0.04679675    -0.39616699     0.01889569     0.00257760     2.31769037     0.39651043    -0.09342728     1.08915311     1.28637792     0.00052793     1.16017976    -0.07017606    -2.53560286    -0.09191988     2.12631256    -0.49418134    -0.03616693    -0.83657594    -0.14766844    -0.95438035    -0.22865188    -0.03776940     0.86831114     0.03776842     4.08850356    -0.11560515     1.89587678     0.71818879    -0.00422769    -0.00262546     0.00430504
   614  3002  3715  3117.48665578  4066.51889492     1.87416877    -0.87315906    -0.05038590    -0.48664156     0.04131510    -0.00570444     2.31342230     0.40445051    -0.09652254     1.08499412     1.28211914    -0.00107492     1.16525478    -0.06613832    -2.53305930    -0.09227558     2.08779013    -0.48878458    -0.03924530    -0.84322726    -0.14589050    -0.96048044    -0.22428618    -0.03967219     0.87549247     0.03796635     4.07999012    -0.11745375     1.70220255     0.72375252    -0.00191764    -0.00360779     0.00423727
   615  3002  3715  3119.81897315  4079.56913833     1.88732534    -0.87622949    -0.04692793    -0.40117854     0.02211286     0.00081566     2.31093769     0.40788629    -0.09382529     1.07778710     1.26154735     0.00538066     1.12590311    -0.06172787    -2.53380892    -0.09697360     2.12299476    -0.48806837    -0.03647951    -0.86270028    -0.13676048    -0.96412797    -0.22523612    -0.03593006     0.88678397     0.03706942     4.13931666    -0.11978142     1.81431841     0.70702413    -0.00036276    -0.00452109     0.00424834
   616  3002  3715  3104.42652972  4076.32584729     1.88479179    -0.87716100    -0.04614112    -0.43150731     0.02944921    -0.00199053     2.31583311     0.40091543    -0.09370914     1.07981339     1.27292883     0.00396024     1.16294444    -0.06625090    -2.52989405    -0.09451663     2.08888552    -0.48821694    -0.03580812    -0.84507679    -0.14547026    -0.95707658    -0.22703577    -0.03701698     0.87499807     0.03862036     4.12347957    -0.11569938     1.81496121     0.73123673    -0.00244388    -0.00351372     0.00444268
   617  3002  3715  3114.73487831  4074.15001117     1.88747665    -0.87754117    -0.04652395    -0.47916583     0.04147427    -0.00670740     2.31795613     0.40661459    -0.09692344     1.07966373     1.26952996     0.00272865     1.14873669    -0.06550850    -2.51692055    -0.09289765     2.02875177    -0.49874117    -0.03436259    -0.86144661    -0.13933714    -0.95220495    -0.23496357    -0.03625917     0.83908698     0.04023503     3.95774065    -0.11492462     1.79951772     0.71951487    -0.00249469    -0.00347809     0.00433789
   618  3002  3715  3108.41265445  4077.08507745     1.86953835    -0.87417583    -0.04748392    -0.45276376     0.03562700    -0.00445817     2.31777760     0.39888024    -0.09440615     1.07165820     1.28467055     0.00083738     1.18269385    -0.06673015    -2.53863264    -0.09252396     2.11008745    -0.48650622    -0.03651494    -0.84487715    -0.14869881    -0.95478148    -0.23056355    -0.03771996     0.85563074     0.03963023     4.05328825    -0.11138623     1.74999041     0.71538058    -0.00191194    -0.00371412     0.00448905
   619  3002  3715  3122.19766610  4059.35088279     1.86892072    -0.87488186    -0.04662284    -0.43583121     0.02449964     0.00245190     2.31939429     0.39492797    -0.09066764     1.08458166     1.27725635     0.00322850     1.13764615    -0.07019220    -2.50071484    -0.10108302     2.01806116    -0.49129862    -0.03462468    -0.83116644    -0.14863310    -0.95197612    -0.23354110    -0.03546294     0.84884485     0.03818952     4.06357663    -0.11335699     1.72997317     0.71917378    -0.00164402    -0.00394805     0.00420151
   620  3002  3715  3113.50949940  4082.78025621     1.87769159    -0.87630768    -0.04553399    -0.50850608     0.05227116    -0.01199016     2.31527755     0.41136322    -0.09678793     1.07798680     1.28185506     0.00147732     1.19279511    -0.05873767    -2.54735709    -0.09345198     2.10615736    -0.49845077    -0.03239285    -0.85023925    -0.13963856    -0.95775794    -0.22570000    -0.03739582     0.87487279     0.03755498     4.01031610    -0.11703041     1.80250823     0.73618072    -0.00126146    -0.00407869     0.00456555
